deck_url,decklist,popularity,winrate
https://play.limitlesstcg.com/decks/gyarados-ex-a1a-palkia-ex-a2?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Magikarp (A1a-17) | Pokémon (8): 2 Gyarados ex (A1a-18) | Pokémon (8): 2 Manaphy (A2-50) | Pokémon (8): 1 Palkia ex (A2-49) | Pokémon (8): 1 Articuno (A1-83) | Trainer (12): 2 Misty | Trainer (12): 2 Professor's Research | Trainer (12): 1 Red | Trainer (12): 1 Iono | Trainer (12): 1 Irida | Trainer (12): 1 Mars | Trainer (12): 2 Poké Ball | Trainer (12): 1 Giant Cape | Trainer (12): 1 Rocky Helmet,0.002515164965231543,0.4897959183673469
https://play.limitlesstcg.com/decks/giratina-ex-a2b-arceus-ex-a2a?game=POCKET&format=standard&set=A2b,Pokémon (5): 2 Giratina ex (A2b-35) | Pokémon (5): 2 Arceus ex (A2a-71) | Pokémon (5): 1 Shaymin (A2-22) | Trainer (15): 2 Red | Trainer (15): 2 Professor's Research | Trainer (15): 2 Dawn | Trainer (15): 1 Sabrina | Trainer (15): 1 Cyrus | Trainer (15): 2 Potion | Trainer (15): 2 Poké Ball | Trainer (15): 2 Rocky Helmet | Trainer (15): 1 Giant Cape,0.0023672140849238053,0.4420289855072464
https://play.limitlesstcg.com/decks/leafeon-ex-a2a-exeggutor-a1a?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Exeggcute (A1a-1) | Pokémon (8): 2 Exeggutor (A1a-2) | Pokémon (8): 2 Eevee (A1-206) | Pokémon (8): 2 Leafeon ex (A2a-10) | Trainer (12): 2 Professor's Research | Trainer (12): 2 Erika | Trainer (12): 2 Irida | Trainer (12): 1 Mars | Trainer (12): 2 Poké Ball | Trainer (12): 1 Pokémon Communication | Trainer (12): 2 Giant Cape,0.0023672140849238053,0.4336283185840708
https://play.limitlesstcg.com/decks/giratina-ex-a2b-magnezone-a2?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Magnemite (A2-51) | Pokémon (10): 2 Magneton (A1-98) | Pokémon (10): 2 Magnezone (A2-53) | Pokémon (10): 2 Giratina ex (A2b-35) | Pokémon (10): 2 Druddigon (A1a-56) | Trainer (10): 2 Professor's Research | Trainer (10): 2 Leaf | Trainer (10): 2 Red | Trainer (10): 2 Poké Ball | Trainer (10): 2 Rocky Helmet,0.002293238644769936,0.472
https://play.limitlesstcg.com/decks/pikachu-ex-a2b-magnezone-a2?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Magnemite (A1-97) | Pokémon (10): 2 Magneton (A1-98) | Pokémon (10): 2 Magnezone (A2-53) | Pokémon (10): 2 Pachirisu (A2b-25) | Pokémon (10): 2 Pikachu ex (A2b-22) | Trainer (10): 2 Professor's Research | Trainer (10): 1 Sabrina | Trainer (10): 1 Cyrus | Trainer (10): 1 Red | Trainer (10): 2 X Speed | Trainer (10): 2 Poké Ball | Trainer (10): 1 Pokémon Communication,0.0022192632046160675,0.46923076923076923
https://play.limitlesstcg.com/decks/giratina-ex-a2b-greninja-a1?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Froakie (A1-87) | Pokémon (10): 2 Frogadier (A1-88) | Pokémon (10): 2 Greninja (A1-89) | Pokémon (10): 2 Druddigon (A1a-56) | Pokémon (10): 2 Giratina ex (A2b-35) | Trainer (10): 2 Professor's Research | Trainer (10): 2 Cyrus | Trainer (10): 1 Leaf | Trainer (10): 1 Iono | Trainer (10): 2 Poké Ball | Trainer (10): 1 Giant Cape | Trainer (10): 1 Rocky Helmet,0.0022192632046160675,0.41964285714285715
https://play.limitlesstcg.com/decks/tinkaton-ex-a2b-skarmory-a2?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Tinkatink (A2b-52) | Pokémon (8): 2 Tinkatuff (A2b-53) | Pokémon (8): 2 Tinkaton ex (A2b-54) | Pokémon (8): 2 Skarmory (A2-111) | Trainer (12): 2 Professor's Research | Trainer (12): 1 Team Rocket Grunt | Trainer (12): 1 Cyrus | Trainer (12): 1 Sabrina | Trainer (12): 2 Poké Ball | Trainer (12): 1 X Speed | Trainer (12): 1 Pokémon Communication | Trainer (12): 2 Rocky Helmet | Trainer (12): 1 Giant Cape,0.0021452877644621985,0.4375
https://play.limitlesstcg.com/decks/darkrai-ex-a2-arceus-ex-a2a?game=POCKET&format=standard&set=A2b,Pokémon (7): 2 Darkrai ex (A2-110) | Pokémon (7): 2 Druddigon (A1a-56) | Pokémon (7): 2 Arceus ex (A2a-71) | Pokémon (7): 1 Shaymin (A2-22) | Trainer (13): 2 Professor's Research | Trainer (13): 2 Leaf | Trainer (13): 1 Cyrus | Trainer (13): 1 Mars | Trainer (13): 1 Red | Trainer (13): 1 Sabrina | Trainer (13): 2 Poké Ball | Trainer (13): 1 Pokémon Communication | Trainer (13): 2 Giant Cape,0.0019973368841544607,0.5170068027210885
https://play.limitlesstcg.com/decks/gallade-ex-lucario-a2?game=POCKET&format=standard&set=A2b,Pokémon (12): 2 Riolu (A2-91) | Pokémon (12): 2 Lucario (A2-92) | Pokémon (12): 2 Ralts (A2-68) | Pokémon (12): 2 Kirlia (A2-69) | Pokémon (12): 2 Gallade ex (A2-95) | Pokémon (12): 2 Sudowoodo (A2a-36) | Trainer (8): 2 Professor's Research | Trainer (8): 1 Cyrus | Trainer (8): 1 Sabrina | Trainer (8): 2 Poké Ball | Trainer (8): 2 Giant Cape,0.0019973368841544607,0.3333333333333333
https://play.limitlesstcg.com/decks/palkia-ex-a2-vaporeon-a1a?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Eevee (A1a-61) | Pokémon (8): 2 Vaporeon (A1a-19) | Pokémon (8): 2 Palkia ex (A2-49) | Pokémon (8): 2 Manaphy (A2-50) | Trainer (12): 2 Professor's Research | Trainer (12): 1 Cyrus | Trainer (12): 1 Leaf | Trainer (12): 1 Misty | Trainer (12): 1 Iono | Trainer (12): 1 Red | Trainer (12): 1 Irida | Trainer (12): 2 Poké Ball | Trainer (12): 2 Giant Cape,0.0019233614440005919,0.5145631067961165
https://play.limitlesstcg.com/decks/arceus-ex-crobat-a2a?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Zubat (A2a-48) | Pokémon (10): 2 Golbat (A1-173) | Pokémon (10): 2 Crobat (A2a-50) | Pokémon (10): 2 Arceus ex (A2a-71) | Pokémon (10): 1 Giratina ex (A2b-35) | Pokémon (10): 1 Darkrai ex (A2-110) | Trainer (10): 2 Professor's Research | Trainer (10): 1 Sabrina | Trainer (10): 1 Leaf | Trainer (10): 1 Dawn | Trainer (10): 1 Red | Trainer (10): 2 Poké Ball | Trainer (10): 1 Pokémon Communication | Trainer (10): 1 Giant Cape,0.0019233614440005919,0.43103448275862066
https://play.limitlesstcg.com/decks/wugtrio-ex-a2b-floatzel-p-a?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Wiglett (A2b-18) | Pokémon (9): 2 Wugtrio ex (A2b-19) | Pokémon (9): 2 Buizel (A2-38) | Pokémon (9): 2 Floatzel (P-A-53) | Pokémon (9): 1 Articuno ex (A1-84) | Trainer (11): 2 Misty | Trainer (11): 2 Professor's Research | Trainer (11): 1 Irida | Trainer (11): 1 Cyrus | Trainer (11): 2 Poké Ball | Trainer (11): 1 Pokémon Communication | Trainer (11): 1 Giant Cape | Trainer (11): 1 Rocky Helmet,0.0018493860038467228,0.3826086956521739
https://play.limitlesstcg.com/decks/dialga-ex-a2-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (6): 2 Giratina ex (A2b-35) | Pokémon (6): 2 Dialga ex (A2-119) | Pokémon (6): 2 Arceus ex (A2a-71) | Trainer (14): 2 Dawn | Trainer (14): 2 Red | Trainer (14): 2 Professor's Research | Trainer (14): 1 Team Rocket Grunt | Trainer (14): 1 Leaf | Trainer (14): 1 Mars | Trainer (14): 2 Poké Ball | Trainer (14): 2 Giant Cape | Trainer (14): 1 Rocky Helmet,0.001775410563692854,0.4727272727272727
https://play.limitlesstcg.com/decks/beedrill-ex-meowscarada-a2b?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Weedle (A2b-1) | Pokémon (9): 2 Kakuna (A2b-2) | Pokémon (9): 2 Beedrill ex (A2b-3) | Pokémon (9): 1 Sprigatito (A2b-5) | Pokémon (9): 1 Floragato (A2b-6) | Pokémon (9): 1 Meowscarada (A2b-7) | Trainer (11): 2 Erika | Trainer (11): 2 Professor's Research | Trainer (11): 1 Pokémon Center Lady | Trainer (11): 1 Red | Trainer (11): 1 Sabrina | Trainer (11): 2 Poké Ball | Trainer (11): 1 Giant Cape | Trainer (11): 1 Rocky Helmet,0.001775410563692854,0.3888888888888889
https://play.limitlesstcg.com/decks/celebi-ex-serperior-a1a?game=POCKET&format=standard&set=A2b,Pokémon (11): 2 Snivy (A1a-4) | Pokémon (11): 2 Servine (A1a-5) | Pokémon (11): 2 Serperior (A1a-6) | Pokémon (11): 2 Celebi ex (A1a-3) | Pokémon (11): 1 Exeggcute (A1-21) | Pokémon (11): 1 Exeggutor ex (A1-23) | Pokémon (11): 1 Shaymin (A2-22) | Trainer (9): 2 Professor's Research | Trainer (9): 1 Sabrina | Trainer (9): 1 Erika | Trainer (9): 2 Poké Ball | Trainer (9): 1 Pokémon Communication | Trainer (9): 1 Potion | Trainer (9): 1 Rocky Helmet,0.0015534842432312472,0.40229885057471265
https://play.limitlesstcg.com/decks/starmie-ex-a1-palkia-ex-a2?game=POCKET&format=standard&set=A2b,Pokémon (5): 2 Staryu (A1-74) | Pokémon (5): 2 Starmie ex (A1-76) | Pokémon (5): 1 Palkia ex (A2-49) | Trainer (15): 2 Irida | Trainer (15): 2 Professor's Research | Trainer (15): 2 Misty | Trainer (15): 1 Sabrina | Trainer (15): 1 Cyrus | Trainer (15): 1 Team Rocket Grunt | Trainer (15): 2 Poké Ball | Trainer (15): 1 Pokémon Communication | Trainer (15): 1 Potion | Trainer (15): 2 Giant Cape,0.0015534842432312472,0.38372093023255816
https://play.limitlesstcg.com/decks/wugtrio-ex-a2b-articuno-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (7): 2 Wiglett (A2b-18) | Pokémon (7): 2 Wugtrio ex (A2b-19) | Pokémon (7): 2 Chatot (A1a-62) | Pokémon (7): 1 Articuno ex (A1-84) | Trainer (13): 2 Professor's Research | Trainer (13): 2 Irida | Trainer (13): 2 Misty | Trainer (13): 2 Poké Ball | Trainer (13): 2 X Speed | Trainer (13): 2 Giant Cape | Trainer (13): 1 Rocky Helmet,0.0014795088030773783,0.47368421052631576
https://play.limitlesstcg.com/decks/meowscarada-a2b-exeggutor-ex-a1?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Sprigatito (A2b-5) | Pokémon (8): 2 Floragato (A2b-6) | Pokémon (8): 2 Meowscarada (A2b-7) | Pokémon (8): 1 Exeggcute (A1-21) | Pokémon (8): 1 Exeggutor ex (A1-23) | Trainer (12): 2 Erika | Trainer (12): 2 Professor's Research | Trainer (12): 1 Cyrus | Trainer (12): 1 Sabrina | Trainer (12): 1 Red | Trainer (12): 1 Iono | Trainer (12): 2 Poké Ball | Trainer (12): 1 Giant Cape | Trainer (12): 1 Rocky Helmet,0.0014795088030773783,0.3780487804878049
https://play.limitlesstcg.com/decks/gyarados-ex-a1a-greninja-a1?game=POCKET&format=standard&set=A2b,Pokémon (12): 2 Froakie (A1-87) | Pokémon (12): 2 Frogadier (A1-88) | Pokémon (12): 2 Greninja (A1-89) | Pokémon (12): 2 Magikarp (A1a-17) | Pokémon (12): 2 Gyarados ex (A1a-18) | Pokémon (12): 2 Druddigon (A1a-56) | Trainer (8): 2 Professor's Research | Trainer (8): 2 Leaf | Trainer (8): 1 Misty | Trainer (8): 2 Poké Ball | Trainer (8): 1 Potion,0.0014055333629235094,0.4772727272727273
https://play.limitlesstcg.com/decks/meowscarada-a2b-snorlax-a2a?game=POCKET&format=standard&set=A2b,Pokémon (7): 2 Sprigatito (A2b-5) | Pokémon (7): 2 Floragato (A2b-6) | Pokémon (7): 1 Meowscarada (A2b-7) | Pokémon (7): 2 Snorlax (A2a-63) | Trainer (13): 2 Barry | Trainer (13): 2 Professor's Research | Trainer (13): 2 Erika | Trainer (13): 2 Red | Trainer (13): 2 Poké Ball | Trainer (13): 1 Pokémon Communication | Trainer (13): 2 Giant Cape,0.0014055333629235094,0.4634146341463415
https://play.limitlesstcg.com/decks/meowscarada-a2b?game=POCKET&format=standard&set=A2b,Pokémon (7): 2 Sprigatito (A2b-5) | Pokémon (7): 2 Floragato (A2b-6) | Pokémon (7): 2 Meowscarada (A2b-7) | Pokémon (7): 1 Caterpie (A1-5) | Trainer (13): 2 Professor's Research | Trainer (13): 2 Erika | Trainer (13): 2 Red | Trainer (13): 1 Sabrina | Trainer (13): 1 Cyrus | Trainer (13): 2 Poké Ball | Trainer (13): 1 Pokémon Communication | Trainer (13): 1 Giant Cape | Trainer (13): 1 Rocky Helmet,0.0014055333629235094,0.4155844155844156
https://play.limitlesstcg.com/decks/mismagius-ex-a2-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (6): 2 Misdreavus (A2-66) | Pokémon (6): 2 Mismagius ex (A2-67) | Pokémon (6): 2 Giratina ex (A2b-35) | Trainer (14): 2 Professor's Research | Trainer (14): 1 Mars | Trainer (14): 1 Red | Trainer (14): 1 Sabrina | Trainer (14): 1 Cyrus | Trainer (14): 1 Pokémon Center Lady | Trainer (14): 2 Potion | Trainer (14): 2 Poké Ball | Trainer (14): 1 Pokémon Communication | Trainer (14): 2 Giant Cape,0.0014055333629235094,0.36486486486486486
https://play.limitlesstcg.com/decks/gengar-ex-a1-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Gastly (A1-120) | Pokémon (8): 2 Haunter (A1-121) | Pokémon (8): 2 Gengar ex (A1-123) | Pokémon (8): 2 Giratina ex (A2b-35) | Trainer (12): 2 Dawn | Trainer (12): 2 Professor's Research | Trainer (12): 1 Red | Trainer (12): 1 Cyrus | Trainer (12): 1 Leaf | Trainer (12): 1 Sabrina | Trainer (12): 2 Poké Ball | Trainer (12): 1 Pokémon Communication | Trainer (12): 1 Rocky Helmet,0.0014055333629235094,0.33783783783783783
https://play.limitlesstcg.com/decks/dragonite-a1-giratina-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Dratini (A1-183) | Pokémon (9): 2 Dragonair (A1-184) | Pokémon (9): 2 Dragonite (A1-185) | Pokémon (9): 2 Druddigon (A1a-56) | Pokémon (9): 1 Giratina ex (A2b-35) | Trainer (11): 2 Professor's Research | Trainer (11): 2 Irida | Trainer (11): 2 Leaf | Trainer (11): 1 Iono | Trainer (11): 2 Poké Ball | Trainer (11): 1 Pokémon Communication | Trainer (11): 1 Giant Cape,0.0014055333629235094,0.3275862068965517
https://play.limitlesstcg.com/decks/magnezone-a2-hitmonlee-a1?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Magnemite (A2-51) | Pokémon (10): 2 Magneton (A1-98) | Pokémon (10): 2 Magnezone (A2-53) | Pokémon (10): 2 Hitmonlee (A1-154) | Pokémon (10): 1 Marshadow (A1a-47) | Pokémon (10): 1 Sudowoodo (A2a-36) | Trainer (10): 2 Professor's Research | Trainer (10): 2 Cyrus | Trainer (10): 1 Iono | Trainer (10): 2 Poké Ball | Trainer (10): 2 X Speed | Trainer (10): 1 Giant Cape,0.0012575824826157715,0.5625
https://play.limitlesstcg.com/decks/darkrai-ex-a2-weezing-a1?game=POCKET&format=standard&set=A2b,Pokémon (8): 1 Koffing (A1a-49) | Pokémon (8): 1 Koffing (A1-176) | Pokémon (8): 2 Weezing (A1-177) | Pokémon (8): 2 Darkrai ex (A2-110) | Pokémon (8): 1 Giratina ex (A2b-35) | Pokémon (8): 1 Spiritomb (A2b-49) | Trainer (12): 2 Professor's Research | Trainer (12): 1 Cyrus | Trainer (12): 1 Koga | Trainer (12): 1 Dawn | Trainer (12): 1 Red | Trainer (12): 1 Leaf | Trainer (12): 1 Mars | Trainer (12): 1 Sabrina | Trainer (12): 2 Poké Ball | Trainer (12): 1 Giant Cape,0.0012575824826157715,0.43661971830985913
https://play.limitlesstcg.com/decks/kangaskhan-a1-origin-forme-palkia-a2a?game=POCKET&format=standard&set=A2b,Pokémon (4): 2 Origin Forme Palkia (A2a-23) | Pokémon (4): 2 Kangaskhan (A1-203) | Trainer (16): 2 Misty | Trainer (16): 2 Professor's Research | Trainer (16): 2 Irida | Trainer (16): 1 Cyrus | Trainer (16): 1 Sabrina | Trainer (16): 1 Leaf | Trainer (16): 1 Team Rocket Grunt | Trainer (16): 2 Poké Ball | Trainer (16): 1 Potion | Trainer (16): 2 Giant Cape | Trainer (16): 1 Rocky Helmet,0.0011836070424619026,0.5161290322580645
https://play.limitlesstcg.com/decks/palkia-ex-a2-arceus-ex-a2a?game=POCKET&format=standard&set=A2b,Pokémon (7): 2 Palkia ex (A2-49) | Pokémon (7): 2 Manaphy (A2-50) | Pokémon (7): 1 Arceus ex (A2a-71) | Pokémon (7): 1 Shaymin (A2a-69) | Pokémon (7): 1 Rotom (A2a-35) | Trainer (13): 2 Professor's Research | Trainer (13): 2 Dawn | Trainer (13): 1 Cyrus | Trainer (13): 1 Team Rocket Grunt | Trainer (13): 1 Red | Trainer (13): 1 Sabrina | Trainer (13): 1 Misty | Trainer (13): 2 Poké Ball | Trainer (13): 2 Giant Cape,0.0011836070424619026,0.4936708860759494
https://play.limitlesstcg.com/decks/giratina-ex-a2b-snorlax-a2a?game=POCKET&format=standard&set=A2b,Pokémon (3): 2 Snorlax (A2a-63) | Pokémon (3): 1 Giratina ex (A2b-35) | Trainer (17): 2 Pokémon Center Lady | Trainer (17): 2 Barry | Trainer (17): 2 Dawn | Trainer (17): 2 Sabrina | Trainer (17): 2 Professor's Research | Trainer (17): 1 Leaf | Trainer (17): 1 Cyrus | Trainer (17): 2 Poké Ball | Trainer (17): 2 Giant Cape | Trainer (17): 1 Rocky Helmet,0.0011836070424619026,0.46774193548387094
https://play.limitlesstcg.com/decks/rampardos-a2?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Cranidos (A2-88) | Pokémon (8): 2 Rampardos (A2-89) | Pokémon (8): 1 Hitmonlee (A1-154) | Pokémon (8): 1 Marshadow (A1a-47) | Pokémon (8): 1 Farfetch'd (A1-198) | Pokémon (8): 1 Sudowoodo (A2a-36) | Trainer (12): 2 Professor's Research | Trainer (12): 2 Cyrus | Trainer (12): 1 Red | Trainer (12): 1 Sabrina | Trainer (12): 1 Iono | Trainer (12): 2 Skull Fossil | Trainer (12): 2 Poké Ball | Trainer (12): 1 X Speed,0.0011836070424619026,0.41935483870967744
https://play.limitlesstcg.com/decks/articuno-ex-a1-palkia-ex-a2?game=POCKET&format=standard&set=A2b,Pokémon (6): 2 Manaphy (A2-50) | Pokémon (6): 1 Eevee (A1a-61) | Pokémon (6): 1 Vaporeon (A1a-19) | Pokémon (6): 1 Palkia ex (A2-49) | Pokémon (6): 1 Articuno ex (A1-84) | Trainer (14): 2 Professor's Research | Trainer (14): 2 Irida | Trainer (14): 2 Misty | Trainer (14): 1 Sabrina | Trainer (14): 1 Leaf | Trainer (14): 1 Cyrus | Trainer (14): 1 Team Rocket Grunt | Trainer (14): 2 Poké Ball | Trainer (14): 2 Giant Cape,0.0011836070424619026,0.4090909090909091
https://play.limitlesstcg.com/decks/garchomp-ex-a2a-lucario-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Gible (A2a-45) | Pokémon (10): 2 Gabite (A2a-46) | Pokémon (10): 2 Garchomp ex (A2a-47) | Pokémon (10): 2 Riolu (A2b-42) | Pokémon (10): 2 Lucario ex (A2b-43) | Trainer (10): 2 Red | Trainer (10): 2 Professor's Research | Trainer (10): 1 Cyrus | Trainer (10): 1 Sabrina | Trainer (10): 2 Poké Ball | Trainer (10): 1 Rocky Helmet | Trainer (10): 1 Giant Cape,0.0011836070424619026,0.3387096774193548
https://play.limitlesstcg.com/decks/giratina-ex-a2b-uxie-a2?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Uxie (A2-75) | Pokémon (8): 2 Mesprit (A2-76) | Pokémon (8): 2 Azelf (A2-77) | Pokémon (8): 2 Giratina ex (A2b-35) | Trainer (12): 2 Professor's Research | Trainer (12): 2 Red | Trainer (12): 1 Giovanni | Trainer (12): 1 Dawn | Trainer (12): 2 X Speed | Trainer (12): 2 Poké Ball | Trainer (12): 1 Giant Cape | Trainer (12): 1 Rocky Helmet,0.0011096316023080338,0.5217391304347826
https://play.limitlesstcg.com/decks/rampardos-a2-snorlax-a2a?game=POCKET&format=standard&set=A2b,Pokémon (6): 2 Cranidos (A2-88) | Pokémon (6): 2 Rampardos (A2-89) | Pokémon (6): 2 Snorlax (A2a-63) | Trainer (14): 2 Professor's Research | Trainer (14): 2 Barry | Trainer (14): 1 Sabrina | Trainer (14): 1 Iono | Trainer (14): 1 Pokémon Center Lady | Trainer (14): 1 Team Rocket Grunt | Trainer (14): 1 Red | Trainer (14): 2 Skull Fossil | Trainer (14): 1 Pokémon Communication | Trainer (14): 1 Poké Ball | Trainer (14): 1 Giant Cape,0.0011096316023080338,0.36538461538461536
https://play.limitlesstcg.com/decks/lucario-ex-a2b-rampardos-a2?game=POCKET&format=standard&set=A2b,Pokémon (9): 2 Cranidos (A2-88) | Pokémon (9): 2 Rampardos (A2-89) | Pokémon (9): 2 Riolu (A2-91) | Pokémon (9): 1 Lucario ex (A2b-43) | Pokémon (9): 1 Lucario (A2-92) | Pokémon (9): 1 Marshadow (A1a-47) | Trainer (11): 2 Professor's Research | Trainer (11): 1 Sabrina | Trainer (11): 1 Cyrus | Trainer (11): 1 Iono | Trainer (11): 2 Skull Fossil | Trainer (11): 2 Poké Ball | Trainer (11): 2 Pokémon Communication,0.001035656162154165,0.417910447761194
https://play.limitlesstcg.com/decks/darkrai-ex-weavile-ex-a2?game=POCKET&format=standard&set=A2b,Pokémon (6): 2 Darkrai ex (A2-110) | Pokémon (6): 1 Sneasel (A2-98) | Pokémon (6): 1 Weavile ex (A2-99) | Pokémon (6): 1 Farfetch'd (A1-198) | Pokémon (6): 1 Giratina ex (A2b-35) | Trainer (14): 2 Professor's Research | Trainer (14): 2 Dawn | Trainer (14): 1 Cyrus | Trainer (14): 1 Sabrina | Trainer (14): 2 Poké Ball | Trainer (14): 2 X Speed | Trainer (14): 1 Pokémon Communication | Trainer (14): 2 Giant Cape | Trainer (14): 1 Rocky Helmet,0.001035656162154165,0.37254901960784315
https://play.limitlesstcg.com/decks/garchomp-ex-a2a-gallade-ex-a2?game=POCKET&format=standard&set=A2b,Pokémon (10): 1 Riolu (A2-91) | Pokémon (10): 1 Riolu (A2b-42) | Pokémon (10): 2 Lucario (A2-92) | Pokémon (10): 1 Ralts (A1-130) | Pokémon (10): 1 Kirlia (A2-69) | Pokémon (10): 1 Gallade ex (A2-95) | Pokémon (10): 1 Gible (A2a-45) | Pokémon (10): 1 Gabite (A2a-46) | Pokémon (10): 1 Garchomp ex (A2a-47) | Trainer (10): 2 Professor's Research | Trainer (10): 1 Sabrina | Trainer (10): 1 Cyrus | Trainer (10): 1 Giovanni | Trainer (10): 2 Poké Ball | Trainer (10): 1 Pokémon Communication | Trainer (10): 1 Potion | Trainer (10): 1 Rocky Helmet,0.001035656162154165,0.36507936507936506
https://play.limitlesstcg.com/decks/pachirisu-ex-a2?game=POCKET&format=standard&set=A2b,Pokémon (3): 2 Pachirisu ex (A2-61) | Pokémon (3): 1 Chatot (A1a-62) | Trainer (17): 2 Professor's Research | Trainer (17): 2 Mars | Trainer (17): 1 Sabrina | Trainer (17): 1 Cyrus | Trainer (17): 1 Red | Trainer (17): 1 Team Rocket Grunt | Trainer (17): 2 Poké Ball | Trainer (17): 1 Red Card | Trainer (17): 1 Potion | Trainer (17): 1 X Speed | Trainer (17): 2 Giant Cape | Trainer (17): 2 Rocky Helmet,0.001035656162154165,0.29545454545454547
https://play.limitlesstcg.com/decks/starmie-ex-a1-wugtrio-ex-a2b?game=POCKET&format=standard&set=A2b,Pokémon (8): 2 Wiglett (A2b-18) | Pokémon (8): 2 Wugtrio ex (A2b-19) | Pokémon (8): 2 Staryu (A1-74) | Pokémon (8): 2 Starmie ex (A1-76) | Trainer (12): 2 Irida | Trainer (12): 2 Professor's Research | Trainer (12): 2 Cyrus | Trainer (12): 2 Misty | Trainer (12): 2 Poké Ball | Trainer (12): 2 Giant Cape,0.001035656162154165,0.2564102564102564
https://play.limitlesstcg.com/decks/meowscarada-a2b-vespiquen-a2?game=POCKET&format=standard&set=A2b,Pokémon (10): 2 Combee (A2-17) | Pokémon (10): 2 Vespiquen (A2-18) | Pokémon (10): 2 Sprigatito (A2b-5) | Pokémon (10): 2 Floragato (A2b-6) | Pokémon (10): 2 Meowscarada (A2b-7) | Trainer (10): 2 Professor's Research | Trainer (10): 1 Erika | Trainer (10): 1 Red | Trainer (10): 1 Cyrus | Trainer (10): 1 Giovanni | Trainer (10): 1 Poké Ball | Trainer (10): 1 X Speed | Trainer (10): 2 Giant Cape,0.0009616807220002959,0.5223880597014925
